time,oveFan_u,oveHeaPumY_u,ovePum_u,oveTSet_u,reaTZon_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y,reaTRet_y,reaTSup_y,reaPHeaPum_y,reaPPumEmi_y,reaPFan_y,InternalGainsCon[1],InternalGainsLat[1],InternalGainsRad[1],Occupancy[1],LowerSetp[1],UpperSetp[1],TDryBul,HDirNor,HGloHor,nTot,relHum,solAlt,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic
10221300.0,1.0,0.10090130107899999,1.0,293.6499999999998,291.85474492770294,275.9849909855769,0.0,12.19318181818182,1.0,0.8816195913461539,0.28265580470975316,294.8712556059515,295.9918420004906,1282.3695662156142,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,275.98499098599996,0.0,12.1931818182,1.0,0.881619591346,0.28265580471,0.2535,0.2666,0.25277
10222200.0,0.0022222222222222222,0.0006234353311248182,0.0022222222222222222,293.6499999999998,291.82536109920596,276.02728365384615,0.0,19.0,1.0,0.8822035256410257,0.3239767781096803,294.8510244118738,295.9727815404294,1282.4660967125237,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,276.02728365400003,0.0,19.0,1.0,0.882203525641,0.32397677811000003,0.2535,0.2666,0.25277
10223100.0,0.0,0.00040009932723199997,0.0,293.6499999999998,291.7948076405944,276.0809344951923,0.0,27.081676136363637,1.0,0.8816856971153847,0.3652603510979644,295.4119029761516,294.5613907702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,276.080934495,0.0,27.0816761364,1.0,0.881685697115,0.36526035109800004,0.2535,0.2666,0.25277
10224000.0,0.0,0.00040009932723199997,0.0,293.6499999999998,291.7523346902327,276.15,0.0,35.97537878787879,1.0,0.88,0.40639596203291206,295.4119029761516,294.5613907702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,276.15,0.0,35.9753787879,1.0,0.88,0.406395962033,0.2535,0.2666,0.25671
10224900.0,0.0,0.00040009932723199997,0.0,293.6499999999998,291.7063884753621,276.3437890625,0.0,45.63139204545455,1.0,0.8623167067307692,0.4472667131749486,295.4119029761516,294.5613907702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,276.343789062,0.0,45.6313920455,1.0,0.8623167067309999,0.44726671317500005,0.2535,0.2666,0.25671
10225800.0,0.0,0.00040009932723199997,0.0,293.6499999999998,291.66562198201973,276.68031249999996,0.0,56.0,1.0,0.8259695512820513,0.4877476122686917,295.4119029761516,294.5613907702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,276.6803125,0.0,56.0,1.0,0.8259695512819999,0.487747612269,0.2535,0.2666,0.25671
10226700.0,0.9977777777777778,0.1549000314007384,0.9977777777777778,293.6499999999998,291.6307258979764,277.02667968749995,0.0,66.9296875,1.0,0.7891376201923077,0.5277036364837799,295.4119029761516,294.5613907702147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.15,303.15,277.026679687,0.0,66.9296875,1.0,0.789137620192,0.527703636484,0.2535,0.2666,0.25671
10227600.0,1.0,0.1552441292450001,1.0,293.6499999999998,291.6122700765311,277.25,0.0,78.10416666666667,1.0,0.77,0.5669876207236404,294.0231041461159,295.50660147299385,1387.2806667185419,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.25,0.0,78.1041666667,1.0,0.77,0.566987620724,0.2535,0.2666,0.2513
10228500.0,1.0,0.1552441292450001,1.0,293.6499999999998,291.6157950655314,277.357109375,0.0,89.2265625,1.0,0.7670472756410257,0.6054379929247076,294.1384537782603,295.6148263300632,1388.32406716617,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.357109375,0.0,89.2265625,1.0,0.767047275641,0.605437992925,0.2535,0.2666,0.2513
10229400.0,1.0,0.1552441292450001,1.0,293.6499999999998,291.63112669566954,277.45145833333333,0.0,100.0,1.0,0.7663568376068376,0.64287641283839,294.2673705424181,295.7474853900161,1389.3885683047556,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.451458333,0.0,100.0,1.0,0.766356837607,0.642876412838,0.2535,0.2666,0.2513
10230300.0,1.0,0.1552441292450001,1.0,293.6499999999998,291.65409546561676,277.545078125,0.0,110.36328125,1.0,0.7674879807692309,0.6791054230711083,294.37481122533154,295.8585869299225,1390.3609270594375,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.545078125,0.0,110.36328125,1.0,0.767487980769,0.679105423071,0.2535,0.2666,0.2513
10231200.0,1.0,0.08942530279831247,1.0,293.6499999999998,291.68281520350826,277.65,0.0,120.46875,1.0,0.77,0.7139062974490092,294.4680137710959,295.95545623140356,1391.338046821568,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.65,0.0,120.46875,1.0,0.77,0.713906297449,0.2535,0.2666,0.24699000000000002
10232100.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.7139203847597,277.76679687499995,0.0,130.33984375,1.0,0.775546875,0.7470373764990965,294.4440337691285,295.53692657064755,1265.5604932560943,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.766796875,0.0,130.33984375,1.0,0.775546875,0.747037376499,0.2535,0.2666,0.24699000000000002
10233000.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.743557685312,277.88854166666664,0.0,140.0,1.0,0.7834027777777778,0.7782333127843157,294.42546173558543,295.51975033563195,1265.9259225871533,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,277.888541667,0.0,140.0,1.0,0.7834027777779999,0.778233312784,0.2535,0.2666,0.24699000000000002
10233900.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.773627953231,278.01601562499997,0.0,149.19551809210526,1.0,0.7895572916666668,0.8072057992158745,294.42276839910875,295.5189319087727,1266.3498000187744,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.016015625,0.0,149.19551809200001,1.0,0.7895572916670001,0.807205799216,0.2535,0.2666,0.24699000000000002
10234800.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.8052679737199,278.15,0.0,157.70888157894737,1.0,0.79,0.8336464913099915,294.42979320415185,295.5282576801335,1266.820775933717,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.15,0.0,157.708881579,1.0,0.79,0.83364649131,0.2535,0.2666,0.24561
10235700.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.83931172199505,278.35294471153844,0.0,165.61780427631578,1.0,0.7816015625,0.8572329014753524,294.44308884106135,295.5451746905813,1267.5218727351607,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.352944712,0.0,165.61780427600002,1.0,0.7816015625,0.857232901475,0.2535,0.2666,0.24561
10236600.0,1.0,0.08927871298440002,1.0,293.6499999999998,291.87743918062904,278.6370192307692,0.0,173.0,1.0,0.7671875,0.8776379505972427,294.4613446304593,295.5690195846132,1268.5366007461118,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.637019231,0.0,173.0,1.0,0.7671875,0.877637950597,0.2535,0.2666,0.24561
10237500.0,1.0,0.11490536892345204,1.0,293.6499999999998,291.9185045666331,278.92758413461536,0.10983910891089109,179.34475943076575,1.0,0.7516796875,0.8945435046317691,294.4838796214282,295.59755511491124,1269.611905793009,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,278.927584135,0.109839108911,179.34475943099997,1.0,0.7516796875,0.894543504632,0.2535,0.2666,0.24561
10238400.0,1.0,0.11496244388100005,1.0,293.6499999999998,291.9605899737978,279.15,0.3762376237623763,184.52462163993675,1.0,0.74,0.9076575287719739,294.5546364727332,295.8375271281992,1321.1856282663139,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.15,0.376237623762,184.52462164,1.0,0.74,0.9076575287720001,0.2535,0.2666,0.24406
10239300.0,1.0,0.11496244388100005,1.0,293.6499999999998,292.0017086529491,279.2317908653846,0.7045173267326732,189.19217302913938,1.0,0.7319609375,0.9167334977360398,294.62344100466345,295.9092386389941,1321.8102490624308,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.231790865,0.7045173267329999,189.192173029,1.0,0.7319609375,0.916733497736,0.2535,0.2666,0.24406
10240200.0,1.0,0.16761495542429783,1.0,293.6499999999998,292.03984375573475,279.21298076923074,1.0,194.0,1.0,0.7241875000000001,0.9215896352328588,294.6853647631378,295.9708391973916,1321.9273068599969,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.212980769,1.0,194.0,1.0,0.7241875,0.9215896352330001,0.2535,0.2666,0.24406
10241100.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.07790769291387,279.18768028846154,1.1149451085004873,197.5251647360852,1.0,0.7168203125,0.9221248320473402,294.8335934057568,296.4505342580426,1426.7632415387911,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.18768028799997,1.1149451085,197.525164736,1.0,0.7168203125,0.9221248320469999,0.2535,0.2666,0.24406
10242000.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.12037692280353,279.25,1.0589955368593855,199.05494573399545,1.0,0.71,0.9183281561059484,294.9693437569957,296.5882956724299,1427.7210043173534,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.25,1.0589955368600001,199.05494573400003,1.0,0.71,0.9183281561059999,0.2535,0.2666,0.243
10242900.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.16838838842875,279.45494791666664,0.973548196788591,200.30725386490798,1.0,0.703875,0.9102799229393801,295.08764816946706,296.71390522980755,1429.5533806905896,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.454947917,0.9735481967890001,200.307253865,1.0,0.703875,0.910279922939,0.2535,0.2666,0.243
10243800.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.22132435372066,279.7340277777778,1.0,203.0,1.0,0.6985,0.8981440891712333,295.19627480321975,296.83302434016343,1431.8930875317287,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.734027778,1.0,203.0,1.0,0.6985,0.898144089171,0.2535,0.2666,0.243
10244700.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.284313050044,279.99609375,16.443860231246333,242.64405772753122,1.0,0.693875,0.8821536161726689,295.2994061937027,296.9463342997137,1434.1533182416688,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,279.99609375,16.4438602312,242.64405772799998,1.0,0.693875,0.882153616173,0.2535,0.2666,0.243
10245600.0,1.0,0.16773222159700005,1.0,293.6499999999998,292.3850139573892,280.15,50.38742693790041,323.89855184584246,1.0,0.6900000000000001,0.8625917259667089,295.400954739961,297.0538610531814,1435.7223697304473,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.15,50.3874269379,323.898551846,1.0,0.69,0.862591725967,0.2535,0.2666,0.24067
10246500.0,1.0,0.1258803057398912,1.0,293.6499999999998,292.52300016285824,280.213671875,84.63728017560427,402.2037700412325,0.953125,0.6900624999999999,0.8397722708598699,295.5076326184924,297.16172295084266,1436.6414419356647,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.213671875,84.6372801756,402.203770041,0.953125,0.6900625,0.8397722708600001,0.2535,0.2666,0.24067
10247400.0,1.0,0.1257870943460001,1.0,293.6499999999998,292.6737632460706,280.26701388888887,101.0,433.0,0.8500000000000001,0.6945,0.8140218678710908,295.5506004579663,296.9330139748516,1351.520329288468,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.267013889,101.0,433.0,0.85,0.6945,0.8140218678710001,0.2535,0.2666,0.24067
10248300.0,1.0,0.1257870943460001,1.0,293.6499999999998,292.8021663792148,280.3118489583333,87.38787948218581,409.1382569139377,0.7468750000000001,0.6991875000000001,0.7856654229122189,295.6115051542295,296.9932695110309,1351.9527943843623,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.311848958,87.38787948219999,409.138256914,0.746875,0.6991875,0.7856654229119999,0.2535,0.2666,0.24067
10249200.0,1.0,0.1257870943460001,1.0,293.6499999999998,292.89602515421325,280.34999999999997,55.679665482873176,365.5135200346113,0.7000000000000001,0.7000000000000001,0.7550156293780095,295.68970490762393,297.07135681360205,1352.4108187089025,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.35,55.6796654829,365.513520035,0.7,0.7,0.755015629378,0.2535,0.2666,0.23940999999999998
10250100.0,1.0,0.1257870943460001,1.0,293.6499999999998,292.950856738563,280.3782552083333,23.631618742123933,320.6320231379792,0.7312500000000001,0.694609375,0.7223662487731503,295.7723895080571,297.1543649132596,1352.8375987514935,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.378255208,23.631618742099995,320.63202313799997,0.73125,0.694609375,0.7223662487729999,0.2535,0.2666,0.23940999999999998
10251000.0,1.0,0.24253191724956663,1.0,293.6499999999998,292.97766694017434,280.3982638888889,9.0,293.0,0.8,0.685625,0.6879885459567472,295.85053085479655,297.23301725588846,1353.2053640175745,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.398263889,9.0,293.0,0.8,0.685625,0.687988545957,0.2535,0.2666,0.23940999999999998
10251900.0,1.0,0.24279192799099997,1.0,293.6499999999998,292.99474651743884,280.41914062499995,11.238329982612475,281.1320703125,0.86875,0.6763281250000001,0.6521301043994641,296.12576303925897,298.2575289866641,1595.949126425035,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.419140625,11.2383299826,281.132070312,0.86875,0.676328125,0.652130104399,0.2535,0.2666,0.23940999999999998
10252800.0,1.0,0.24279192799099997,1.0,293.6499999999998,293.0156856686622,280.45,15.890197783090631,270.19072916666664,0.9,0.67,0.6150152846885155,296.37131881059656,298.5048173302986,1597.8894833668967,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.45,15.8901977831,270.19072916700003,0.9,0.67,0.615015284689,0.2535,0.2666,0.2349
10253700.0,1.0,0.24279192799099997,1.0,293.6499999999998,293.04367766373036,280.5642857142857,19.84696669202347,258.65402343750003,0.9,0.6670870535714286,0.5768467169104617,296.5729186194888,298.7116037551297,1600.294088564895,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.564285714,19.846966692,258.65402343799997,0.9,0.6670870535710001,0.5768467169100001,0.2535,0.2666,0.2349
10254600.0,1.0,0.24279192799099997,1.0,293.6499999999998,293.08028351446643,280.765873015873,20.0,245.0,0.9,0.665982142857143,0.5378073686505107,296.7466361990205,298.8956549794226,1603.4501597850453,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.765873016,20.0,245.0,0.9,0.665982142857,0.537807368651,0.2535,0.2666,0.2349
10255500.0,1.0,0.24279192799099997,1.0,293.6499999999998,293.1219342888338,280.9595238095238,16.981798311727463,229.94916666666666,0.9,0.6668861607142857,0.4980628690957589,296.90168691460184,299.06116101199,1606.4816915754914,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.95952381,16.9817983117,229.94916666700001,0.9,0.666886160714,0.49806286909599995,0.2535,0.2666,0.2349
10256400.0,1.0,0.19953101215747096,1.0,293.6499999999998,293.16327169804947,281.04999999999995,13.736508893578534,214.9177777777778,0.9,0.67,0.457763881589613,297.04195743088354,299.2066970452329,1608.44429737244,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.05,13.736508893599998,214.917777778,0.9,0.67,0.4577638815899999,0.2535,0.2666,0.23858000000000001
10257300.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.19693551380703,281.02464285714285,10.622965028640339,199.4275,0.9,0.6786607142857143,0.41704839983982533,297.0927626991634,298.97916722644965,1516.6909344647825,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,281.024642857,10.6229650286,199.4275,0.9,0.6786607142859999,0.41704839984,0.2535,0.2666,0.23858000000000001
10258200.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.2194230832529,280.9585714285714,8.0,183.0,0.9,0.6921428571428571,0.376043900547657,297.1390014030922,299.0215203797698,1516.4025737300549,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.958571429,8.0,183.0,0.9,0.6921428571430001,0.37604390054799997,0.2535,0.2666,0.23858000000000001
10259100.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.23292529317564,280.88821428571424,5.47983870967742,165.7016129032258,0.9,0.7045535714285714,0.3348693230207327,297.18775489477656,299.06622004063263,1516.074942624096,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.888214286,5.479838709680001,165.70161290299998,0.9,0.7045535714290001,0.334869323021,0.2535,0.2666,0.23858000000000001
10260000.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.2400837652256,280.84999999999997,2.870967741935485,148.09318996415772,0.9,0.71,0.2936368697072893,297.23506480598365,299.1110105125187,1515.9899168381003,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.85,2.87096774194,148.093189964,0.9,0.71,0.293636869707,0.2535,0.2666,0.24936999999999998
10260900.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.24419925498273,280.8490625,0.8266129032258078,130.43817204301075,0.9,0.71,0.25245363493676365,297.279187228684,299.15467069616614,1516.2149267270981,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.8490625,0.8266129032260001,130.43817204299998,0.9,0.71,0.252453634937,0.2535,0.2666,0.24936999999999998
10261800.0,1.0,0.19943466267899987,1.0,293.6499999999998,293.2449963319134,280.85749999999996,0.0,113.0,0.9,0.71,0.21142307577833375,297.31944838695716,299.1951087102173,1516.5062933092004,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.8575,0.0,113.0,0.9,0.71,0.21142307577799999,0.2535,0.2666,0.24936999999999998
10262700.0,1.0,0.16697492158201557,1.0,293.6499999999998,293.2422566369885,280.8621875,0.0,95.98237059264815,0.9,0.71,0.17064634116298505,297.3554379685794,299.23124882165456,1516.7504547045764,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.8621875,0.0,95.9823705926,0.9,0.71,0.170646341163,0.2535,0.2666,0.24936999999999998
10263600.0,1.0,0.16690262817200002,1.0,293.6499999999998,293.23658978718515,280.84999999999997,0.0,79.3615903975994,0.9,0.71,0.13022347480181562,297.3297552020899,298.99604049057814,1447.6422846329929,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.85,0.0,79.3615903976,0.9,0.71,0.130223474802,0.2535,0.2666,0.24744000000000002
10264500.0,1.0,0.16690262817200002,1.0,293.6499999999998,293.22548519575747,280.82343749999995,0.0,63.060015003750934,0.9,0.71,0.09025450498272569,297.3054911786749,298.97043575911977,1447.3450545320422,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.8234375,0.0,63.060015003800004,0.9,0.71,0.09025450498269999,0.2535,0.2666,0.24744000000000002
10265400.0,1.0,0.16690262817200002,1.0,293.6499999999998,293.2087441322739,280.78749999999997,0.0,47.0,0.9,0.71,0.050840430630130884,297.28711907141354,298.9505929222499,1447.0141400771379,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.7875,0.0,47.0,0.9,0.71,0.0508404306301,0.2535,0.2666,0.24744000000000002
10266300.0,1.0,0.16690262817200002,1.0,293.6499999999998,293.18747219318584,280.73281249999997,0.0,31.759205426356587,0.9,0.71,0.012084108402829585,297.27075881276255,298.9322414094769,1446.5670860802738,20.498644281163177,510.20408163265313,0.0,0.0,0.0,0.0,288.15,303.15,280.7328125,0.0,31.759205426399998,0.9,0.71,0.012084108402799998,0.2535,0.2666,0.24744000000000002
10267200.0,1.0,0.16690262817200002,1.0,294.3484444444447,293.1627455332189,280.65,0.0,18.739664082687337,0.9,0.71,-0.025908959738744963,297.2540309544378,298.9125560429335,1445.9279844312553,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.65,0.0,18.7396640827,0.9,0.71,-0.0259089597387,0.2535,0.2666,0.2484
10268100.0,1.0,0.16690262817200002,1.0,294.3500000000002,293.1865941530815,280.54999999999995,0.0,9.100290697674417,0.915625,0.7128125,-0.0630299450490781,297.236304393486,298.89099722290763,1445.152769061966,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.55,0.0,9.10029069767,0.915625,0.7128125,-0.06302994504909999,0.2535,0.2666,0.2484
10269000.0,1.0,0.16690262817200002,1.0,294.3500000000002,293.1688166218994,280.45,0.0,4.0,0.9500000000000001,0.72,-0.09916612970512961,297.21882444575107,298.8696272211411,1444.3799967473058,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.45,0.0,4.0,0.95,0.72,-0.0991661297051,0.2535,0.2666,0.2484
10269900.0,1.0,0.16690262817200002,1.0,294.3500000000002,293.1465237133798,280.34999999999997,0.0,2.0000000000000004,0.984375,0.7296875,-0.13420048380206384,297.2012224745516,298.84818934883384,1443.6095136276795,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.35,0.0,2.0,0.984375,0.7296875,-0.134200483802,0.2535,0.2666,0.2484
10270800.0,1.0,0.16690262817200002,1.0,294.3500000000002,293.1242117469385,280.25,0.0,0.7777777777777781,1.0,0.74,-0.16801140892147348,297.1829516996215,298.826121945787,1442.8386828650246,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.25,0.0,0.777777777778,1.0,0.74,-0.168011408921,0.2535,0.2666,0.24681
10271700.0,1.0,0.16690262817200002,1.0,294.3500000000002,293.10288783447425,280.140625,0.0,0.1666666666666674,1.0,0.75,-0.20047268250931638,297.16377783207156,298.8028797315774,1442.0091281294951,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.140625,0.0,0.16666666666700003,1.0,0.75,-0.200472682509,0.2535,0.2666,0.24681
10272600.0,1.0,0.07575487013787198,1.0,294.3500000000002,293.08344832924365,280.025,0.0,0.0,1.0,0.76,-0.2314536433528951,297.14359985185195,298.77831699103064,1441.1277211359074,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,280.025,0.0,0.0,1.0,0.76,-0.23145364335299998,0.2535,0.2666,0.24681
10273500.0,1.0,0.07555186844959999,1.0,294.3500000000002,293.06319638039145,279.921875,0.0,0.0,1.0,0.77,-0.2608196626002284,296.9630254004978,298.0092761490582,1250.7642375685255,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.921875,0.0,0.0,1.0,0.77,-0.2608196626,0.2535,0.2666,0.24681
10274400.0,1.0,0.07555186844959999,1.0,294.3500000000002,293.0372716107926,279.84999999999997,0.0,0.0,1.0,0.78,-0.2884329457379904,296.7993435488719,297.842501413553,1250.1961475154321,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.85,0.0,0.0,1.0,0.78,-0.288432945738,0.2535,0.2666,0.24486
10275300.0,1.0,0.07555186844959999,1.0,294.3500000000002,293.00803471090876,279.79999999999995,0.0,0.0,1.0,0.79,-0.31415370714716073,296.66550733863284,297.7067027741816,1249.7667315098265,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.8,0.0,0.0,1.0,0.79,-0.31415370714699997,0.2535,0.2383,0.24486
10276200.0,1.0,0.07555186844959999,1.0,294.3500000000002,292.97676967988764,279.75,0.0,0.0,1.0,0.8,-0.3378417486130567,296.55072896323054,297.5904740419986,1249.378627325754,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.75,0.0,0.0,1.0,0.8,-0.337841748613,0.2535,0.2383,0.24486
10277100.0,1.0,0.07555186844959999,1.0,294.3500000000002,292.9444925952053,279.7,0.0,0.0,1.0,0.81,-0.35935845498403296,296.4485564169372,297.4871188587384,1249.0173677849482,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.7,0.0,0.0,1.0,0.81,-0.35935845498400004,0.2535,0.2383,0.24486
10278000.0,1.0,0.07555186844959999,1.0,294.3500000000002,292.9117701398596,279.65,0.0,0.0,1.0,0.8200000000000001,-0.378569193197662,296.35541952631775,297.39294077459056,1248.6753352877631,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.65,0.0,0.0,1.0,0.82,-0.378569193198,0.2535,0.2383,0.23843000000000003
10278900.0,1.0,0.02120077170434112,1.0,294.3500000000002,292.878671422568,279.59999999999997,0.0,0.0,1.0,0.8253125,-0.3953460654956966,296.2692567565181,297.30581395316005,1248.3481358998404,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.6,0.0,0.0,1.0,0.8253125,-0.395346065496,0.2535,0.2383,0.23843000000000003
10279800.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.8427726023667,279.54999999999995,0.0,0.0,1.0,0.8241666666666667,-0.4095709259826441,296.0914655971903,296.76987595888403,1137.4887915118086,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.55,0.0,0.0,1.0,0.824166666667,-0.40957092598300004,0.2535,0.2383,0.23843000000000003
10280700.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.8015464447574,279.5,0.0,0.0,1.0,0.8209375,-0.42113852604831625,295.9286273948345,296.60522273071865,1137.3549835597394,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.5,0.0,0.0,1.0,0.8209375,-0.421138526048,0.2535,0.2383,0.23843000000000003
10281600.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.7578801012924,279.45,0.0,0.0,1.0,0.8200000000000001,-0.42995961492642776,295.78791403209084,296.4631868157074,1137.233990212645,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.45,0.0,0.0,1.0,0.82,-0.429959614926,0.2535,0.2383,0.23399999999999999
10282500.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.71409697598074,279.40234375,0.0,0.0,1.0,0.82171875,-0.43596379443288313,295.6622075196084,296.3365369832898,1137.1235244424895,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.40234375,0.0,0.0,1.0,0.82171875,-0.43596379443300004,0.2535,0.2383,0.23399999999999999
10283400.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.6708046479512,279.35625,0.0,0.0,1.0,0.82375,-0.4391019191370824,295.5472251711269,296.22082767418146,1137.0208682561188,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.35625,0.0,0.0,1.0,0.82375,-0.439101919137,0.2535,0.2383,0.23399999999999999
10284300.0,1.0,0.021079722491100007,1.0,294.3500000000002,292.627816751457,279.30703124999997,0.0,0.0,1.0,0.82640625,-0.4393478500984078,295.44053014232094,296.11350961487176,1136.9206165697442,20.498644281163177,510.20408163265313,146.0,225.0,219.0,5.0,294.15,297.15,279.30703125,0.0,0.0,1.0,0.82640625,-0.43934785009800004,0.2535,0.2383,0.23399999999999999
